1283,0.55,-0.02,-0.24,50.11,-55.42,53.41
1298,0.56,-0.02,-0.19,46.33,-41.20,54.93
1313,0.61,0.00,-0.20,47.91,-23.68,57.07
1328,0.59,0.01,-0.24,50.11,-19.96,51.94
1343,0.61,0.02,-0.24,50.17,-19.23,40.95
1358,0.63,0.03,-0.22,51.27,-21.91,34.61
1373,0.67,0.03,-0.20,49.38,-34.00,25.45
1388,0.69,-0.01,-0.18,45.90,-47.06,24.48
1403,0.71,-0.02,-0.17,44.98,-48.10,25.09
1418,0.71,-0.01,-0.13,46.14,-45.90,25.82
1433,0.71,0.01,-0.11,46.51,-42.85,25.27
1448,0.70,0.03,-0.09,46.69,-43.46,24.29
1463,0.71,0.06,-0.05,46.63,-47.00,19.04
1478,0.72,0.06,-0.03,46.33,-49.13,15.99
1493,0.72,0.05,0.02,45.41,-55.91,9.58
1508,0.73,0.05,0.11,44.37,-59.45,7.51
1523,0.77,0.07,0.17,40.28,-59.27,3.91
1538,0.80,0.07,0.22,36.93,-63.29,1.10
1553,0.78,0.08,0.29,37.11,-70.74,-2.56
1568,0.83,0.09,0.37,37.96,-65.00,-4.03
1583,0.81,0.06,0.44,36.38,-55.42,-3.78
1598,0.83,0.05,0.44,36.07,-45.65,-2.69
1613,0.84,0.07,0.43,34.91,-29.60,-6.23
1628,0.89,0.07,0.42,33.75,-17.09,-12.02
1644,0.91,0.05,0.40,28.93,-11.47,-13.12
EXIT,110
BEGIN,706856,242
3,1.25,-0.02,0.05,-11.66,32.10,11.84
18,0.78,-0.05,-0.13,-19.71,1.71,-1.89
33,0.89,0.03,-0.17,3.60,27.77,-5.92
48,0.90,0.03,-0.19,5.00,19.59,-10.01
63,0.91,0.02,-0.18,14.59,22.77,-13.06
78,0.90,-0.02,-0.22,16.72,20.45,-14.10
93,0.92,-0.04,-0.27,17.94,19.65,-15.50
108,0.88,-0.05,-0.32,19.59,7.51,-20.14
123,0.86,-0.05,-0.33,21.42,-6.41,-26.43
138,0.86,-0.03,-0.35,23.68,-15.14,-31.19
153,0.89,-0.05,-0.36,31.01,-23.44,-33.33
168,0.89,-0.07,-0.36,44.98,-27.71,-28.26
183,0.84,-0.03,-0.35,49.13,-28.69,-17.88
199,0.89,-0.09,-0.32,52.67,-27.59,-8.24
214,0.82,-0.05,-0.30,69.09,-40.59,-21.18
229,0.82,-0.07,-0.21,70.01,-48.83,-20.94
244,0.77,-0.09,-0.15,74.10,-54.38,-20.75
259,0.77,-0.12,-0.11,76.90,-53.71,-25.63
274,0.76,-0.13,-0.02,84.53,-55.60,-29.05
289,0.70,-0.14,0.06,85.75,-54.63,-30.09
304,0.68,-0.13,0.17,85.57,-49.56,-37.66
319,0.65,-0.11,0.21,80.44,-51.70,-47.06
334,0.60,-0.09,0.27,76.11,-51.27,-52.61
349,0.56,-0.08,0.29,73.91,-41.32,-61.16
364,0.53,-0.11,0.34,76.66,-32.90,-75.44
379,0.54,-0.13,0.45,76.90,-28.69,-90.52
394,0.58,-0.20,0.53,74.52,-29.85,-97.29
410,0.62,-0.32,0.63,63.05,-31.92,-109.92
425,0.63,-0.40,0.65,52.98,-12.63,-112.37
440,0.63,-0.42,0.54,54.20,29.85,-111.39
455,0.66,-0.42,0.51,55.73,58.29,-109.68
470,0.63,-0.43,0.50,55.11,64.21,-111.94
485,0.68,-0.49,0.54,41.08,63.11,-118.10
500,0.70,-0.59,0.58,11.54,40.89,-122.38
515,0.71,-0.63,0.60,-23.68,22.03,-117.43
530,0.68,-0.65,0.57,-39.43,14.53,-114.20
545,0.61,-0.67,0.48,-62.56,11.84,-108.46
561,1.36,-0.12,0.56,-81.97,37.90,49.44
576,0.04,-0.47,0.46,-80.51,-0.92,-170.41
591,0.29,-0.71,0.31,-78.86,-3.78,-143.98
607,0.58,-0.85,0.42,-68.12,34.24,-132.57
622,0.74,-1.20,0.28,-61.46,45.29,-112.61
637,0.82,-1.26,0.25,-57.80,78.43,-123.60
652,0.89,-1.33,0.22,-44.25,126.40,-86.43
667,0.91,-1.24,0.19,-28.56,147.52,-84.90
682,0.89,-1.19,0.17,-19.53,166.20,-71.23
697,0.90,-1.23,0.10,-36.87,139.59,-79.53
712,1.04,-1.35,0.06,-60.42,113.28,-75.99
727,1.09,-1.42,0.03,-66.41,104.06,-71.29
742,1.17,-1.46,0.03,-65.06,99.67,-55.36
757,1.12,-1.41,-0.03,-48.83,115.66,-31.37
772,1.14,-1.39,-0.07,-41.32,136.47,-10.74
787,1.15,-1.38,-0.14,-37.35,144.35,-2.75
802,1.22,-1.33,-0.21,-35.83,143.07,6.16
817,1.18,-1.34,-0.29,-24.23,140.56,17.52
832,1.19,-1.32,-0.41,-18.43,142.64,35.83
848,1.20,-1.31,-0.49,-18.13,137.45,56.03
863,1.24,-1.22,-0.46,-24.17,125.12,71.23
878,1.27,-1.17,-0.47,-32.90,84.96,86.18
893,0.97,-1.08,-0.49,-16.91,66.59,67.02
908,0.94,-1.00,-0.41,-17.15,56.34,78.55
923,0.91,-0.96,-0.44,-18.37,46.14,88.99
939,0.84,-0.88,-0.45,-17.82,48.16,98.27
954,0.83,-0.83,-0.49,-10.01,43.03,102.42
969,0.76,-0.81,-0.54,3.91,43.40,99.67
984,0.79,-0.83,-0.57,17.15,41.56,105.10
999,0.86,-0.86,-0.60,21.36,35.95,106.81
1014,0.87,-0.89,-0.57,22.95,23.99,113.59
1029,0.83,-0.85,-0.59,21.79,15.75,120.06
1044,0.81,-0.76,-0.62,8.85,5.00,119.45
1059,0.86,-0.75,-0.61,0.43,-3.54,118.65
1074,0.81,-0.69,-0.57,-2.20,-23.44,115.91
1089,0.79,-0.67,-0.50,3.48,-35.28,113.10
1104,0.77,-0.65,-0.43,12.15,-40.77,109.92
1119,0.75,-0.63,-0.41,16.24,-41.20,111.27
1135,0.73,-0.55,-0.38,19.23,-40.10,115.42
1150,0.66,-0.44,-0.36,19.90,-39.79,116.09
1165,0.62,-0.36,-0.36,23.19,-36.07,113.65
1180,0.62,-0.31,-0.35,30.15,-33.45,105.71
1195,0.58,-0.24,-0.32,35.03,-32.90,103.03
1210,0.56,-0.16,-0.29,38.70,-34.00,95.34
1226,0.58,-0.10,-0.33,41.38,-44.37,87.95
1241,0.56,-0.10,-0.34,51.33,-52.31,83.37
1257,0.57,-0.10,-0.29,59.20,-59.94,73.06
1272,0.62,-0.13,-0.23,61.40,-65.06,66.35
1287,0.63,-0.14,-0.14,64.15,-71.59,57.56
1302,0.62,-0.10,-0.10,62.81,-67.38,55.18
1317,0.61,-0.01,-0.09,63.66,-63.17,50.90
1332,0.60,-0.00,-0.08,63.72,-64.76,48.03
1347,0.60,0.05,-0.05,66.96,-70.74,41.99
1362,0.61,0.04,0.03,67.63,-76.23,32.17
1377,0.60,0.06,0.10,58.90,-78.31,30.21
1392,0.59,0.09,0.13,57.80,-75.87,27.71
1407,0.60,0.10,0.20,58.35,-64.82,23.07
EXIT,94
BEGIN,708807,243
3,1.37,-0.01,-0.09,-4.21,20.63,2.75
18,0.50,-0.06,-0.22,23.74,5.92,-33.87
33,1.05,0.13,-0.30,-5.19,35.28,10.74
48,1.08,0.08,-0.27,-3.78,11.60,0.98
63,1.02,0.11,-0.28,-2.14,2.62,-0.79
78,1.05,0.08,-0.23,2.14,-5.55,-5.74
93,1.04,0.07,-0.24,2.20,-1.46,-4.94
108,1.04,0.03,-0.23,3.72,-7.45,-5.74
124,1.05,0.02,-0.19,0.85,-14.65,-8.06
140,1.04,0.05,-0.22,1.28,-20.45,-9.58
156,1.01,0.06,-0.20,7.39,-21.30,-12.21
172,0.98,0.04,-0.25,20.08,-11.84,-14.77
187,0.99,0.01,-0.37,28.63,0.00,-20.20
202,0.95,-0.01,-0.40,26.61,-5.31,-22.34
218,0.94,-0.02,-0.45,33.87,-11.78,-19.29
233,0.91,-0.05,-0.45,35.40,-18.55,-17.09
248,0.87,-0.08,-0.40,45.10,-29.85,-11.90
263,0.79,-0.08,-0.36,53.89,-35.28,-3.05
278,0.74,-0.07,-0.33,61.34,-34.42,1.28
293,0.70,-0.07,-0.30,65.86,-34.18,1.34
308,0.64,-0.05,-0.22,78.61,-31.31,-5.07
323,0.60,-0.02,-0.14,87.59,-21.36,-16.05
338,0.55,-0.02,-0.04,88.07,-12.33,-11.96
353,0.69,-0.03,-0.02,89.17,-14.28,-15.38
368,0.62,-0.05,0.11,86.24,-39.73,-43.21
383,0.63,-0.11,0.21,74.10,-58.84,-52.31
398,0.60,-0.15,0.30,69.15,-53.28,-57.50
413,0.60,-0.13,0.33,69.27,-44.07,-57.80
428,0.58,-0.09,0.41,69.09,-28.08,-59.63
443,0.63,-0.12,0.42,62.68,-23.19,-70.92
458,0.63,-0.15,0.47,54.57,-19.47,-82.15
473,0.65,-0.18,0.51,50.54,-17.21,-86.67
488,0.68,-0.27,0.63,42.05,-17.64,-87.10
503,0.78,-0.36,0.71,26.98,-9.70,-76.05
518,0.78,-0.36,0.64,14.53,9.89,-65.73
533,0.80,-0.33,0.57,5.43,37.35,-61.95
548,0.79,-0.33,0.43,-1.53,43.52,-65.37
563,0.81,-0.26,0.32,-24.23,35.95,-73.49
578,0.87,-0.30,0.38,-33.33,4.70,-87.71
593,0.90,-0.40,0.45,-55.24,-29.66,-94.85
608,0.93,-0.49,0.55,-78.55,-42.91,-85.82
623,0.84,-0.48,0.60,-106.02,-49.26,-67.81
638,0.80,-0.43,0.52,-98.94,-28.50,-72.20
653,0.75,-0.37,0.49,-101.99,-26.18,-72.08
668,0.69,-0.31,0.48,-98.02,-26.12,-79.35
683,0.71,-0.41,0.49,-86.06,-14.10,-99.12
698,0.80,-0.57,0.55,-75.13,10.44,-111.76
713,0.96,-0.69,0.50,-47.97,45.59,-128.05
728,0.92,-0.66,0.54,-47.36,67.50,-130.31
743,1.14,-0.85,0.55,-43.70,79.41,-122.99
758,1.14,-0.91,0.54,-56.46,73.18,-124.82
773,1.26,-1.01,0.54,-73.91,66.47,-112.61
788,1.26,-1.06,0.51,-79.22,64.09,-108.76
803,1.33,-1.16,0.47,-87.83,71.78,-94.48
818,1.30,-1.19,0.40,-81.67,89.36,-78.31
833,1.29,-1.21,0.29,-74.52,117.80,-62.13
848,1.32,-1.24,0.22,-68.36,149.48,-48.71
863,1.32,-1.27,0.09,-52.25,161.44,-39.67
879,1.33,-1.27,-0.09,-44.37,169.62,-22.28
894,1.36,-1.25,-0.25,-45.78,153.50,-4.33
910,1.35,-1.24,-0.32,-42.42,122.68,16.30
925,1.31,-1.23,-0.33,-35.40,108.58,38.45
940,1.22,-1.15,-0.32,-32.10,107.48,48.10
955,1.14,-1.04,-0.33,-24.66,107.30,65.73
970,1.09,-0.95,-0.34,-19.59,101.93,81.05
985,1.05,-0.90,-0.34,-18.19,88.93,90.09
1000,1.00,-0.80,-0.36,-18.74,80.81,93.57
1015,0.94,-0.74,-0.36,-16.60,60.61,97.29
1031,0.92,-0.69,-0.37,-10.50,47.73,98.08
1046,0.89,-0.69,-0.37,-3.85,43.21,98.63
1062,0.88,-0.66,-0.36,1.40,42.30,98.39
1077,0.84,-0.66,-0.37,4.46,41.63,97.60
1092,0.80,-0.62,-0.40,7.20,40.59,95.28
1107,0.77,-0.56,-0.40,9.28,36.93,90.58
1122,0.77,-0.49,-0.39,14.53,23.44,86.91
1137,0.76,-0.48,-0.39,17.03,11.41,84.47
1152,0.76,-0.42,-0.33,19.59,-3.30,79.65
1167,0.74,-0.45,-0.35,26.49,-6.65,79.96
1182,0.74,-0.40,-0.33,26.73,2.56,75.13
1197,0.74,-0.38,-0.34,28.56,3.91,73.30
1212,0.72,-0.35,-0.33,33.45,-0.73,66.16
1227,0.75,-0.32,-0.31,34.42,-2.26,58.72
1242,0.76,-0.28,-0.29,34.91,-10.99,61.40
1257,0.74,-0.25,-0.30,35.52,-18.68,64.51
1272,0.73,-0.22,-0.29,32.65,-28.44,65.06
1287,0.73,-0.18,-0.25,28.93,-36.01,60.97
1302,0.72,-0.14,-0.20,26.49,-39.00,59.02
1317,0.73,-0.12,-0.18,25.33,-42.66,56.95
1332,0.74,-0.09,-0.20,26.31,-43.88,53.71
1347,0.74,-0.02,-0.15,32.59,-49.07,42.72
1362,0.72,-0.02,-0.10,38.09,-55.05,36.80
1377,0.75,0.01,-0.07,39.18,-54.57,33.26
1392,0.75,0.00,-0.05,41.32,-55.18,33.08
1407,0.79,0.00,0.00,46.51,-43.82,35.89
1423,0.77,-0.02,0.02,46.69,-43.15,38.21
1438,0.80,-0.00,0.03,42.66,-34.79,37.05
1453,0.79,0.01,0.03,40.59,-33.14,27.95
1468,0.82,0.02,0.03,34.24,-33.94,23.86
EXIT,98
BEGIN,710669,244
3,1.64,-0.23,-0.06,11.35,-16.11,5.07
18,0.31,0.07,-0.05,3.23,-60.12,-6.65
33,0.97,-0.04,-0.01,-8.61,-22.95,8.06
48,0.91,-0.03,-0.06,-0.49,-18.31,0.61
63,0.92,-0.09,-0.07,5.80,-15.75,-4.21
78,0.88,-0.10,-0.12,12.21,-14.40,-7.02
93,0.90,-0.12,-0.13,14.65,-6.35,-6.04
108,0.90,-0.14,-0.18,26.43,5.00,-3.17
123,0.81,-0.14,-0.21,32.59,7.20,-1.59
138,0.78,-0.16,-0.24,41.81,10.86,-2.75
153,0.77,-0.17,-0.26,46.75,9.03,-7.14
168,0.72,-0.13,-0.26,48.52,4.33,-15.20
183,0.81,-0.13,-0.14,45.59,-4.21,-12.45
198,0.79,-0.14,-0.04,52.92,-44.62,-27.34
213,0.80,-0.16,0.05,47.30,-54.87,-24.41
228,0.83,-0.14,0.21,38.27,-60.42,-16.60
243,0.81,-0.10,0.28,31.98,-55.66,-17.94
258,0.82,-0.05,0.26,32.29,-41.02,-18.62
273,0.80,-0.03,0.26,32.78,-24.54,-29.54
288,0.84,-0.01,0.26,33.57,-20.02,-27.77
303,0.83,-0.00,0.29,37.17,-15.20,-32.84
319,0.83,-0.01,0.26,43.58,-4.33,-35.46
334,0.78,0.03,0.25,41.50,5.31,-40.04
349,0.70,0.03,0.25,39.73,7.39,-42.72
364,0.79,0.04,0.22,36.32,4.58,-47.24
379,0.75,0.05,0.26,32.96,-5.19,-65.19
394,0.78,0.04,0.33,31.98,-23.56,-76.84
409,0.78,0.03,0.38,31.31,-31.25,-82.89
424,0.69,-0.05,0.47,32.96,-34.97,-88.01
439,0.84,-0.15,0.50,32.41,-23.80,-85.02
454,0.69,-0.21,0.50,22.40,-9.77,-99.55
469,0.82,-0.22,0.49,16.48,1.77,-92.16
484,0.78,-0.23,0.44,7.08,15.32,-96.01
499,0.76,-0.26,0.41,-8.79,10.13,-91.06
514,0.73,-0.36,0.37,-20.57,-14.47,-89.17
529,0.75,-0.41,0.36,-33.26,-31.13,-85.63
545,0.80,-0.49,0.39,-36.87,-34.30,-85.88
560,0.77,-0.55,0.42,-40.22,-26.61,-88.07
576,0.80,-0.58,0.40,-35.16,-4.88,-96.19
591,0.76,-0.64,0.43,-40.95,16.97,-106.81
606,0.90,-0.68,0.42,-47.24,26.98,-120.18
622,0.85,-0.73,0.39,-52.19,28.87,-123.17
637,0.92,-0.82,0.33,-46.14,29.48,-121.46
652,1.08,-0.93,0.45,-42.91,32.78,-114.44
667,1.06,-0.94,0.53,-41.63,36.25,-101.07
683,1.02,-0.96,0.57,-46.69,45.35,-86.61
698,0.96,-0.97,0.56,-54.93,50.17,-84.17
713,1.10,-1.05,0.45,-67.75,61.65,-85.45
728,1.16,-1.15,0.36,-61.65,72.57,-78.31
744,1.25,-1.20,0.29,-55.24,93.57,-66.96
759,1.27,-1.22,0.27,-52.67,111.76,-44.37
774,1.25,-1.21,0.18,-49.32,118.04,-35.77
789,1.30,-1.22,0.11,-51.51,124.76,-20.32
804,1.27,-1.20,0.03,-40.47,133.73,-10.50
819,1.25,-1.21,-0.05,-30.94,132.93,2.26
834,1.25,-1.18,-0.17,-28.50,132.26,9.77
849,1.28,-1.11,-0.22,-18.07,127.75,27.59
864,1.23,-1.09,-0.25,-13.79,117.92,47.24
879,1.24,-1.10,-0.19,-5.55,100.71,72.75
895,1.14,-0.95,-0.28,-11.60,87.40,70.43
911,1.04,-0.86,-0.25,-5.55,72.81,71.35
927,1.04,-0.91,-0.21,8.06,67.63,84.66
942,0.95,-0.80,-0.32,4.21,53.89,72.39
957,0.89,-0.73,-0.44,-2.99,51.82,79.28
972,0.94,-0.62,-0.46,0.37,43.76,70.07
987,0.87,-0.65,-0.53,20.81,39.49,58.72
1002,0.83,-0.69,-0.50,22.28,22.16,59.75
1017,0.74,-0.66,-0.49,23.01,10.74,64.51
1032,0.79,-0.62,-0.44,7.69,1.04,81.24
1047,0.82,-0.57,-0.46,9.40,-1.46,82.52
1062,0.75,-0.51,-0.39,18.92,-5.31,71.66
1077,0.82,-0.55,-0.38,16.85,-10.99,78.86
1092,0.82,-0.50,-0.34,18.13,-12.33,79.53
1107,0.87,-0.53,-0.31,15.93,-14.10,83.62
1122,0.79,-0.45,-0.26,17.33,-16.54,90.03
1137,0.84,-0.54,-0.25,18.92,-20.39,82.28
1152,0.80,-0.42,-0.24,12.15,-34.36,94.67
1168,0.78,-0.41,-0.25,13.55,-52.31,86.24
1183,0.79,-0.28,-0.22,-0.49,-59.27,87.04
1198,0.70,-0.23,-0.18,-3.72,-53.53,86.24
1213,0.74,-0.16,-0.12,7.93,-28.38,83.86
1228,0.76,-0.14,-0.10,24.78,-15.50,71.66
1243,0.75,-0.14,-0.10,28.26,-16.78,69.82
1258,0.73,-0.14,-0.07,32.04,-17.15,66.35
1273,0.74,-0.14,0.00,31.31,-17.88,60.18
1288,0.73,-0.08,-0.01,27.83,-12.02,54.14
1303,0.73,-0.06,-0.04,31.31,-10.44,52.73
1318,0.72,-0.02,-0.06,30.40,-11.47,49.01
1333,0.77,-0.04,-0.04,32.84,-27.28,44.01
1348,0.77,-0.04,0.03,30.52,-45.10,38.88
1363,0.74,-0.05,0.05,30.21,-46.45,36.44
1378,0.76,-0.06,0.07,27.77,-38.76,34.06
1393,0.76,-0.04,0.09,30.58,-28.99,32.10
1408,0.76,-0.01,0.12,31.92,-26.00,28.75
1423,0.75,0.00,0.12,32.65,-25.45,24.96
1438,0.76,0.03,0.16,32.71,-27.59,15.87
1453,0.78,0.01,0.21,33.69,-28.44,9.16
1468,0.79,-0.01,0.24,28.14,-27.65,7.39
EXIT,98
BEGIN,712561,245
3,0.80,0.31,-0.14,14.77,60.97,10.93
18,0.84,-0.15,-0.20,3.78,10.56,7.02
33,0.97,-0.00,-0.24,8.06,15.32,4.21
48,0.96,0.07,-0.24,5.07,-5.74,-2.99
63,0.93,-0.02,-0.19,20.75,4.82,-10.68
78,0.94,-0.07,-0.21,21.24,5.49,-9.89
94,0.98,-0.07,-0.20,20.75,6.53,-6.65
110,0.94,-0.05,-0.26,18.19,-0.67,-5.80
125,0.97,0.00,-0.24,11.78,-8.42,-7.93
140,0.97,-0.01,-0.22,15.08,-35.64,-12.76
156,0.95,-0.06,-0.19,18.19,-40.22,-11.90
172,0.97,-0.10,-0.17,19.96,-35.10,-8.00
188,0.97,-0.13,-0.14,24.05,-28.20,-2.44
203,0.96,-0.16,-0.07,31.49,-25.76,-1.16
219,0.94,-0.17,-0.07,35.34,-21.61,-2.32
235,0.91,-0.16,-0.08,41.50,-16.54,-5.92
250,0.80,-0.19,-0.14,52.31,-5.07,-9.34
266,0.82,-0.20,-0.10,57.07,20.20,-8.42
282,0.87,-0.17,-0.02,62.87,24.96,-15.87
298,0.83,-0.11,-0.05,66.10,10.80,-16.78
313,0.80,-0.11,-0.07,60.85,-7.20,-9.22
328,0.74,-0.08,-0.03,60.55,-17.03,-11.17
343,0.72,-0.07,0.01,60.79,-32.71,-13.61
358,0.68,-0.06,0.02,62.87,-37.72,-15.81
373,0.67,-0.02,0.07,64.76,-41.81,-21.55
388,0.68,-0.03,0.14,68.60,-40.28,-26.55
403,0.67,-0.04,0.19,68.24,-39.92,-35.89
419,0.66,-0.08,0.21,66.77,-32.59,-45.72
435,0.67,-0.08,0.24,65.19,-28.38,-53.41
451,0.70,-0.13,0.31,59.08,-28.20,-57.86
467,0.73,-0.16,0.37,52.31,-32.90,-63.96
483,0.77,-0.18,0.42,43.52,-31.43,-70.19
498,0.76,-0.21,0.45,38.09,-22.52,-76.17
513,0.76,-0.22,0.48,35.58,-6.90,-81.97
528,0.76,-0.23,0.49,35.46,0.79,-85.39
543,0.77,-0.27,0.50,32.35,18.49,-91.25
558,0.81,-0.35,0.49,18.13,26.67,-95.58
573,0.85,-0.43,0.43,-2.44,26.49,-94.42
588,0.88,-0.47,0.40,-10.74,24.96,-93.20
603,0.85,-0.44,0.36,-24.72,26.00,-87.04
618,0.80,-0.39,0.32,-20.39,39.43,-84.11
633,0.71,-0.35,0.35,-12.21,59.63,-84.11
648,0.69,-0.37,0.40,-13.06,67.75,-85.63
664,0.72,-0.46,0.41,-19.71,65.73,-98.14
679,0.76,-0.57,0.39,-35.22,62.38,-98.08
694,0.85,-0.69,0.32,-46.08,59.33,-98.82
709,0.90,-0.77,0.28,-53.53,60.36,-99.12
724,0.93,-0.81,0.24,-49.26,64.27,-97.35
739,1.01,-0.93,0.17,-35.52,66.59,-98.88
754,1.13,-1.09,0.15,-34.36,74.95,-106.81
769,1.26,-1.28,0.13,-38.70,65.92,-96.13
784,1.39,-1.37,0.15,-43.76,59.20,-87.28
800,1.37,-1.38,0.17,-54.50,44.68,-64.76
815,1.32,-1.34,0.13,-55.73,52.61,-48.77
830,1.19,-1.30,0.08,-45.23,83.62,-36.19
846,1.19,-1.25,-0.08,-39.49,109.68,-23.38
862,1.22,-1.23,-0.18,-39.98,110.17,-13.37
878,1.20,-1.27,-0.20,-41.08,106.87,-9.95
893,1.19,-1.29,-0.29,-46.20,105.77,10.56
908,1.20,-1.26,-0.36,-48.71,110.23,43.09
923,1.14,-1.22,-0.44,-44.31,114.20,60.67
938,1.14,-1.17,-0.48,-42.79,96.56,74.83
953,1.14,-1.08,-0.53,-42.48,102.11,82.89
969,1.08,-0.97,-0.56,-39.86,81.60,95.34
984,1.03,-0.95,-0.57,-34.67,58.65,100.71
999,0.98,-0.88,-0.56,-29.24,42.79,107.30
1014,0.95,-0.84,-0.54,-27.04,37.60,109.50
1029,0.88,-0.77,-0.52,-27.83,29.05,114.81
1044,0.85,-0.72,-0.54,-23.68,20.57,113.28
1059,0.82,-0.68,-0.57,-17.76,12.57,106.75
1074,0.82,-0.67,-0.58,-13.49,10.13,107.18
1089,0.81,-0.63,-0.54,-5.07,9.34,108.09
1104,0.79,-0.59,-0.52,2.69,3.05,108.58
1119,0.78,-0.54,-0.48,6.59,-2.44,104.43
1135,0.76,-0.52,-0.51,10.86,-11.29,100.28
1150,0.74,-0.50,-0.51,10.86,-14.77,98.08
1166,0.74,-0.46,-0.47,15.32,-19.10,94.54
1181,0.72,-0.41,-0.44,21.48,-22.16,95.28
1196,0.70,-0.34,-0.37,24.35,-22.34,95.21
1211,0.69,-0.31,-0.35,28.75,-22.40,93.75
1227,0.66,-0.26,-0.35,31.80,-22.46,91.31
1242,0.65,-0.22,-0.35,35.89,-23.68,84.17
1257,0.67,-0.19,-0.34,36.44,-26.98,78.86
1273,0.70,-0.14,-0.30,38.82,-30.94,72.14
1288,0.73,-0.11,-0.28,41.69,-48.28,69.09
1303,0.71,-0.10,-0.21,43.40,-62.32,69.46
1318,0.68,-0.10,-0.18,44.31,-69.09,65.92
1333,0.68,-0.06,-0.10,39.98,-63.17,60.36
1348,0.68,-0.01,-0.07,38.39,-59.14,55.85
1363,0.72,-0.01,-0.09,38.09,-57.43,52.12
1379,0.71,0.01,-0.01,39.18,-73.73,38.02
1394,0.73,0.06,-0.00,40.59,-78.55,35.71
1409,0.71,0.05,0.07,43.40,-74.46,31.68
1424,0.72,0.05,0.14,42.60,-63.17,27.47
1439,0.72,0.03,0.18,43.46,-55.54,22.95
1454,0.73,0.05,0.24,35.83,-50.66,21.85
EXIT,96
BEGIN,714469,246
3,1.70,-0.22,-0.33,-3.72,11.54,3.23
18,0.37,0.08,-0.07,-7.26,-13.00,1.83
33,0.98,0.04,-0.36,-0.73,23.56,7.14
48,1.00,0.08,-0.43,10.50,13.06,-2.14
63,0.99,0.07,-0.39,16.42,-16.48,-8.79
78,1.00,0.06,-0.37,16.36,-28.56,-10.68
93,0.97,-0.00,-0.30,16.85,-28.38,-11.84
109,0.97,-0.05,-0.32,25.27,-15.99,-11.78
124,0.97,-0.10,-0.35,33.14,-5.92,-9.40
139,0.95,-0.10,-0.35,42.60,-11.90,-12.57
155,0.93,-0.12,-0.34,46.81,-17.15,-14.34
171,0.88,-0.13,-0.35,55.60,-23.25,-15.56
187,0.85,-0.12,-0.33,65.86,-26.31,-18.98
202,0.81,-0.15,-0.30,76.72,-33.51,-21.55
217,0.73,-0.15,-0.20,77.58,-32.65,-16.91
233,0.72,-0.14,-0.11,78.31,-31.92,-18.80
249,0.66,-0.11,-0.11,84.23,-44.07,-28.63
265,0.58,-0.12,-0.09,83.19,-45.78,-27.89
281,0.59,-0.16,-0.05,81.42,-43.46,-29.48
296,0.64,-0.18,0.07,86.06,-53.04,-32.71
311,0.59,-0.17,0.16,87.71,-66.41,-37.17
327,0.55,-0.13,0.23,80.93,-61.04,-45.72
342,0.56,-0.13,0.26,80.20,-56.82,-51.03
357,0.58,-0.12,0.39,77.94,-55.54,-61.46
372,0.63,-0.13,0.54,72.69,-60.91,-73.43
388,0.60,-0.18,0.61,67.44,-55.54,-84.23
404,0.63,-0.16,0.66,59.27,-27.59,-90.21
420,0.62,-0.15,0.65,60.36,0.31,-96.19
435,0.58,-0.15,0.65,60.24,13.73,-102.54
450,0.60,-0.22,0.64,54.93,29.48,-121.46
465,0.70,-0.37,0.60,46.57,33.45,-139.83
480,0.77,-0.52,0.62,39.67,37.05,-140.01
496,0.82,-0.55,0.64,30.94,37.41,-126.53
511,0.77,-0.53,0.71,1.53,35.40,-118.71
526,0.73,-0.55,0.70,-22.03,31.80,-112.24
541,0.70,-0.60,0.59,-47.06,27.16,-111.88
557,0.74,-0.72,0.46,-60.42,29.91,-113.77
573,0.81,-0.78,0.41,-57.56,49.26,-116.03
588,0.93,-0.89,0.41,-47.36,58.59,-104.00
603,0.90,-0.86,0.43,-40.89,71.78,-96.62
619,0.86,-0.82,0.49,-47.73,80.75,-83.56
634,0.86,-0.92,0.43,-65.00,63.54,-80.08
649,0.90,-1.00,0.39,-81.05,50.42,-81.30
664,1.10,-1.29,0.26,-94.48,49.19,-85.82
679,1.10,-1.39,0.28,-71.35,76.48,-81.91
694,1.15,-1.42,0.28,-51.57,129.52,-48.95
709,1.18,-1.41,0.26,-51.76,149.90,-37.78
724,1.22,-1.38,0.16,-72.20,137.33,-29.05
740,1.23,-1.44,-0.00,-87.65,97.29,-7.75
755,1.35,-1.51,-0.14,-74.95,80.44,6.35
770,1.35,-1.50,-0.24,-66.41,102.23,13.24
786,1.30,-1.43,-0.25,-67.32,141.91,28.38
801,1.27,-1.34,-0.30,-65.67,151.12,39.86
816,1.28,-1.26,-0.34,-70.74,143.19,55.73
831,1.21,-1.21,-0.37,-66.96,126.28,68.85
846,1.18,-1.15,-0.37,-52.25,115.60,73.79
861,1.06,-1.04,-0.41,-44.01,108.83,76.42
876,0.99,-0.95,-0.45,-35.71,79.83,83.68
891,0.99,-0.91,-0.48,-28.50,47.49,91.80
906,0.97,-0.89,-0.48,-22.09,39.00,98.39
921,0.94,-0.86,-0.48,-19.59,45.29,103.76
936,0.87,-0.80,-0.44,-16.05,57.86,109.74
951,0.87,-0.72,-0.45,-10.07,51.64,108.28
966,0.87,-0.67,-0.45,-3.23,32.90,103.52
981,0.83,-0.65,-0.45,1.71,22.09,100.10
