BEGIN,28270,1
80,0.82,-0.25,0.70,17.70,20.69,-10.68
95,0.86,-0.26,0.70,-3.48,13.49,-15.20
111,0.85,-0.24,0.68,-29.30,1.40,-14.59
126,0.82,-0.19,0.61,-24.60,1.10,-14.28
141,0.84,-0.18,0.62,-26.18,7.75,-12.57
156,0.84,-0.19,0.66,-32.41,8.00,-10.80
172,0.85,-0.14,0.68,-42.85,7.02,-11.66
187,0.84,-0.15,0.69,-47.49,9.28,-11.47
202,0.88,-0.17,0.67,-55.91,22.52,-13.98
217,0.93,-0.23,0.57,-66.47,35.71,-16.72
233,0.96,-0.22,0.47,-75.07,37.23,-17.70
248,0.96,-0.23,0.45,-76.11,28.02,-15.56
263,0.94,-0.18,0.43,-75.68,22.03,-12.57
278,0.87,-0.16,0.36,-70.74,21.97,-4.27
293,0.89,-0.16,0.43,-71.66,33.14,-2.81
309,0.94,-0.16,0.35,-87.59,33.39,-9.77
324,0.97,-0.18,0.32,-92.71,34.30,-11.54
339,0.99,-0.18,0.24,-97.53,33.57,-10.99
354,0.99,-0.14,0.16,-93.69,36.50,-4.58
369,0.96,-0.16,0.08,-86.43,43.27,0.06
384,0.98,-0.13,0.08,-88.68,38.45,-3.78
399,1.00,-0.15,0.08,-86.49,49.50,-5.92
414,1.00,-0.14,0.05,-90.82,36.44,-16.78
429,0.96,-0.17,-0.08,-100.40,26.55,-21.42
444,0.97,-0.16,-0.14,-94.18,36.19,-23.25
459,0.98,-0.19,-0.15,-85.69,44.56,-20.87
474,1.01,-0.21,-0.21,-73.73,48.52,-16.24
489,1.02,-0.20,-0.24,-75.99,32.23,-9.77
505,1.00,-0.22,-0.24,-71.53,23.74,-5.31
520,0.98,-0.22,-0.26,-70.13,6.16,-5.07
535,0.96,-0.21,-0.29,-67.87,4.64,-7.57
550,0.98,-0.24,-0.32,-58.41,9.52,-13.37
566,1.02,-0.28,-0.39,-54.14,13.18,-14.53
581,1.03,-0.33,-0.41,-49.99,10.01,-9.22
596,1.02,-0.35,-0.41,-49.38,3.23,-7.75
EXIT,40
BEGIN,381915,217
3,0.44,-0.61,1.14,18.55,-87.46,-22.34
18,0.75,-0.53,1.28,1.16,-43.70,-31.68
33,0.76,-0.63,1.28,-7.45,-28.93,-32.71
49,0.74,-0.59,1.25,-24.29,-26.43,-19.96
65,0.69,-0.46,1.26,-32.47,-23.99,-9.40
81,0.67,-0.36,1.26,-36.93,-1.28,-3.11
97,0.65,-0.34,1.23,-41.20,28.63,-8.36
112,0.69,-0.35,1.13,-56.82,38.33,-12.33
128,0.71,-0.40,1.01,-75.93,51.45,-16.54
143,0.75,-0.41,0.88,-91.25,57.68,-14.16
158,0.75,-0.33,0.76,-97.17,60.06,-5.68
174,0.74,-0.27,0.72,-96.98,65.55,-2.26
189,0.72,-0.21,0.67,-95.76,68.60,-2.14
204,0.70,-0.19,0.62,-102.42,72.02,-3.72
219,0.70,-0.19,0.50,-114.62,69.46,-9.58
235,0.73,-0.20,0.39,-126.34,62.38,-16.78
250,0.75,-0.20,0.34,-129.82,58.04,-17.94
265,0.75,-0.17,0.28,-128.97,52.19,-16.97
280,0.77,-0.13,0.23,-122.56,52.37,-17.21
295,0.80,-0.11,0.18,-117.68,60.85,-19.47
310,0.80,-0.11,0.11,-115.78,66.16,-26.55
325,0.86,-0.21,-0.06,-111.27,81.05,-31.37
340,1.03,-0.28,-0.05,-105.29,83.86,-40.28
356,0.96,-0.35,-0.43,-100.40,80.32,-42.24
371,1.00,-0.36,-0.41,-80.20,65.80,-38.57
387,1.04,-0.44,-0.36,-74.95,31.43,-33.14
402,0.99,-0.44,-0.39,-82.03,15.01,-32.04
417,0.98,-0.45,-0.43,-90.39,7.81,-35.58
432,1.00,-0.53,-0.45,-75.32,10.50,-39.49
448,1.00,-0.60,-0.43,-56.95,18.74,-24.23
463,0.98,-0.59,-0.40,-50.11,23.07,-16.91
EXIT,31
BEGIN,382952,218
3,0.71,-0.51,0.88,36.93,-13.55,-7.39
18,0.83,-0.40,0.90,13.55,-22.64,-6.16
34,0.78,-0.36,0.91,8.12,-23.62,0.79
49,0.80,-0.32,0.94,5.37,-5.49,5.19
65,0.79,-0.29,0.93,4.64,5.74,4.76
81,0.81,-0.30,0.85,-4.58,29.66,0.73
96,0.88,-0.29,0.77,-21.55,31.98,-5.19
111,0.90,-0.29,0.70,-39.31,18.55,-5.31
127,0.90,-0.27,0.67,-50.48,9.34,-4.58
142,0.89,-0.24,0.65,-52.06,9.70,-5.74
157,0.89,-0.23,0.62,-49.62,22.89,-6.96
173,0.90,-0.25,0.59,-52.43,37.23,-6.90
189,0.92,-0.31,0.56,-62.74,38.57,-10.31
205,0.94,-0.31,0.50,-76.72,29.24,-12.15
220,0.93,-0.32,0.48,-82.58,23.80,-8.48
235,0.91,-0.29,0.45,-81.54,23.13,-5.43
250,0.88,-0.25,0.42,-75.74,33.94,-2.87
265,0.87,-0.23,0.37,-72.75,52.98,-4.94
280,0.84,-0.26,0.30,-76.29,61.77,-6.23
295,0.87,-0.25,0.26,-79.77,60.12,-6.23
311,0.86,-0.23,0.20,-79.96,56.21,-2.81
326,0.84,-0.23,0.19,-77.51,51.82,5.62
341,0.69,-0.18,0.06,-79.90,41.38,4.15
356,0.81,-0.18,0.20,-81.60,55.48,-2.99
371,0.81,-0.20,0.21,-79.04,53.59,-5.00
386,0.75,-0.18,0.12,-76.72,55.36,-7.51
402,0.86,-0.27,0.10,-69.15,73.00,-10.44
418,0.94,-0.38,-0.10,-67.57,79.77,-22.28
434,1.01,-0.43,-0.29,-71.17,79.04,-27.04
450,1.03,-0.44,-0.31,-69.27,62.68,-24.41
466,1.03,-0.42,-0.33,-68.54,48.52,-21.18
481,0.99,-0.42,-0.35,-69.27,30.58,-15.20
496,0.99,-0.41,-0.41,-67.50,30.82,-19.35
512,1.04,-0.51,-0.49,-62.44,38.02,-21.79
527,1.07,-0.65,-0.56,-64.51,33.94,-15.99
543,1.10,-0.67,-0.57,-68.24,25.21,0.12
EXIT,36
BEGIN,384189,219
3,0.66,-0.09,0.54,-4.33,-38.09,19.84
18,0.84,0.03,0.63,-11.90,-21.06,6.41
33,0.82,-0.10,0.66,-10.01,-13.24,3.85
48,0.86,-0.07,0.64,-16.78,-9.28,1.16
63,0.82,-0.07,0.63,-16.54,-4.52,2.44
79,0.82,-0.09,0.67,-12.27,7.87,0.31
94,0.85,-0.11,0.70,-16.05,14.77,-2.93
109,0.85,-0.12,0.66,-27.40,13.06,-9.09
125,0.89,-0.14,0.66,-38.21,13.37,-9.16
140,0.91,-0.19,0.61,-43.88,12.88,-7.93
156,0.93,-0.18,0.55,-55.60,10.80,-4.82
173,0.91,-0.09,0.49,-63.66,8.97,-2.62
188,0.91,-0.09,0.49,-64.03,12.76,-2.08
203,0.90,-0.09,0.47,-71.72,12.02,-2.75
218,0.88,-0.08,0.43,-75.44,11.90,-3.66
233,0.89,-0.05,0.35,-78.55,13.55,-3.85
249,0.90,-0.03,0.29,-77.88,15.14,-2.69
265,0.91,-0.01,0.27,-79.41,13.12,-3.48
280,0.90,-0.02,0.26,-83.07,11.78,-4.76
295,0.90,-0.00,0.25,-85.39,14.83,-6.71
310,0.87,0.01,0.21,-87.65,15.93,-7.45
325,0.88,0.06,0.18,-84.17,17.03,-10.56
340,0.88,0.05,0.18,-77.45,21.24,-13.24
355,0.88,0.04,0.18,-75.50,29.42,-16.91
370,0.89,0.00,0.17,-77.39,33.08,-19.59
385,0.90,-0.01,0.11,-83.56,33.57,-23.19
400,0.90,-0.01,0.05,-80.20,39.00,-25.39
415,0.91,-0.01,0.01,-62.26,54.81,-25.82
431,0.95,0.00,0.00,-53.04,63.17,-25.15
446,0.99,0.01,0.02,-42.11,81.73,-23.62
462,0.95,0.01,-0.05,-37.96,64.64,-28.81
477,0.95,-0.07,-0.10,-44.49,45.59,-37.17
492,0.97,-0.14,-0.08,-56.46,30.76,-40.59
507,0.95,-0.15,-0.14,-60.30,26.49,-41.50
522,0.96,-0.19,-0.23,-59.69,41.14,-38.82
537,1.00,-0.25,-0.34,-51.88,58.35,-36.44
552,1.03,-0.33,-0.45,-52.73,57.92,-35.64
568,1.03,-0.37,-0.48,-59.02,43.33,-33.75
584,1.07,-0.43,-0.54,-61.28,35.16,-31.80
EXIT,39
BEGIN,385478,220
3,0.84,-0.15,0.54,-19.90,5.80,0.24
18,0.93,-0.10,0.50,-16.72,-3.36,-0.06
33,0.92,-0.10,0.49,-10.62,-18.55,9.70
48,0.86,-0.04,0.50,-9.70,-21.24,13.24
63,0.87,-0.02,0.50,-9.28,-8.36,4.15
79,0.90,-0.05,0.50,-13.98,-2.44,-1.53
94,0.93,-0.10,0.48,-26.12,2.26,-7.26
109,0.94,-0.11,0.48,-31.37,-1.22,-4.21
125,0.92,-0.11,0.49,-28.87,-2.01,2.50
140,0.92,-0.13,0.50,-31.13,4.76,4.03
155,0.97,-0.17,0.47,-36.01,8.42,1.77
170,1.00,-0.20,0.40,-46.26,11.54,-2.81
185,1.04,-0.21,0.40,-51.15,9.46,-1.77
200,1.03,-0.20,0.43,-53.41,0.43,6.04
215,0.98,-0.18,0.47,-54.38,-2.93,9.95
230,0.92,-0.11,0.52,-56.70,-6.84,12.82
245,0.91,-0.06,0.54,-58.72,1.77,9.52
260,0.89,-0.05,0.55,-65.00,10.50,4.58
276,0.87,-0.02,0.53,-69.70,14.04,0.18
291,0.85,0.00,0.50,-76.84,16.17,-1.28
306,0.85,0.02,0.42,-80.99,22.28,-4.82
321,0.89,0.00,0.37,-81.67,30.03,-11.35
336,0.90,-0.01,0.35,-85.94,30.33,-18.25
351,0.91,-0.01,0.31,-89.36,28.75,-20.51
366,0.90,-0.01,0.28,-93.44,26.18,-19.96
382,0.85,0.01,0.24,-92.71,25.21,-16.42
397,0.83,0.03,0.20,-85.94,29.85,-17.21
412,0.84,0.03,0.18,-82.46,35.34,-20.08
427,0.89,-0.01,0.12,-82.34,46.69,-27.71
442,0.95,-0.06,0.02,-88.07,48.58,-36.01
458,0.99,-0.11,-0.07,-92.35,40.16,-37.54
473,1.00,-0.13,-0.16,-91.49,29.17,-31.86
489,1.00,-0.13,-0.20,-88.20,27.53,-27.28
505,1.04,-0.15,-0.25,-80.08,28.56,-27.47
521,1.07,-0.18,-0.28,-72.39,29.48,-27.59
536,1.07,-0.23,-0.26,-66.22,20.94,-25.45
552,1.05,-0.25,-0.19,-67.87,6.71,-23.13
568,1.02,-0.27,-0.22,-71.53,-1.53,-23.32
583,1.01,-0.28,-0.25,-65.86,6.10,-27.10
598,1.02,-0.33,-0.26,-60.67,11.60,-27.77
613,1.02,-0.37,-0.25,-54.14,14.10,-28.81
629,1.01,-0.39,-0.23,-54.08,9.89,-29.97
644,1.00,-0.40,-0.27,-55.48,7.81,-33.75
659,0.99,-0.39,-0.30,-53.41,11.41,-37.41
675,1.00,-0.41,-0.40,-40.77,28.56,-44.19
690,1.06,-0.51,-0.44,-25.63,46.51,-42.42
EXIT,46
BEGIN,386672,221
3,0.88,-0.30,0.57,48.83,-21.06,10.74
18,1.03,-0.21,0.66,39.49,-15.99,13.06
33,0.91,-0.25,0.57,40.71,-31.01,13.49
48,0.90,-0.26,0.62,32.78,-30.70,13.92
63,0.89,-0.25,0.65,28.50,-31.74,14.77
78,0.88,-0.26,0.67,25.76,-29.60,15.32
93,0.88,-0.25,0.69,15.87,-22.58,12.39
108,0.89,-0.25,0.64,2.26,-20.39,11.60
123,0.87,-0.19,0.60,-9.28,-16.72,9.34
138,0.86,-0.16,0.59,-12.88,-14.22,8.12
153,0.85,-0.10,0.56,-18.55,-8.30,5.13
168,0.85,-0.09,0.50,-24.54,1.16,3.60
184,0.89,-0.09,0.44,-28.44,7.26,-0.67
200,0.91,-0.13,0.38,-30.46,11.05,-1.89
215,0.92,-0.13,0.37,-30.76,11.41,-2.14
230,0.93,-0.12,0.37,-28.63,13.06,-2.38
245,0.91,-0.11,0.38,-29.85,14.28,-2.26
260,0.90,-0.12,0.41,-32.17,18.13,-3.54
275,0.91,-0.11,0.41,-34.91,19.59,-8.73
290,0.92,-0.13,0.35,-40.16,25.76,-11.66
305,0.95,-0.18,0.30,-43.88,36.01,-18.13
320,1.00,-0.22,0.23,-47.49,39.92,-21.97
335,1.01,-0.23,0.20,-49.44,36.32,-18.19
350,1.01,-0.23,0.16,-48.40,32.04,-14.28
366,1.00,-0.22,0.14,-44.07,22.95,-6.65
381,1.00,-0.22,0.11,-41.81,20.81,-5.31
397,1.02,-0.21,0.10,-42.72,23.44,-7.32
412,1.02,-0.20,0.10,-45.96,19.53,-8.85
427,1.01,-0.21,0.11,-47.79,16.72,-8.61
442,1.00,-0.19,0.11,-49.93,10.68,-5.68
457,1.00,-0.16,0.10,-45.17,10.86,-2.08
473,1.02,-0.17,0.08,-39.37,18.62,-0.79
488,1.03,-0.17,0.05,-37.90,22.40,-0.73
503,1.05,-0.17,0.02,-36.44,24.78,-0.49
518,1.06,-0.15,0.02,-37.41,17.03,0.61
533,1.03,-0.11,0.05,-37.72,2.69,4.70
548,1.03,-0.11,0.07,-36.56,-1.95,6.84
563,1.02,-0.10,0.10,-32.53,-0.18,6.65
578,1.01,-0.12,0.10,-28.56,8.36,4.33
593,1.01,-0.13,0.10,-27.40,17.09,2.44
609,1.01,-0.17,0.10,-31.49,17.76,3.97
624,1.00,-0.16,0.09,-35.52,13.85,5.55
639,0.97,-0.12,0.09,-42.30,2.69,8.36
654,0.94,-0.10,0.12,-44.98,-3.66,6.96
669,0.93,-0.10,0.14,-44.74,-3.60,2.26
684,0.93,-0.11,0.15,-44.80,-0.61,-0.18
700,0.96,-0.15,0.15,-46.88,6.71,-3.54
715,0.98,-0.18,0.13,-49.56,10.93,-4.58
730,0.99,-0.19,0.10,-51.39,10.62,-3.48
745,0.98,-0.17,0.07,-50.11,10.25,-2.01
760,0.97,-0.15,0.07,-47.24,10.62,-1.53
775,0.95,-0.13,0.09,-42.42,13.98,-2.44
791,0.94,-0.13,0.10,-41.44,16.36,-5.62
806,0.94,-0.15,0.06,-45.41,20.63,-10.74
822,0.96,-0.19,-0.00,-49.99,24.35,-16.42
837,0.96,-0.23,-0.02,-52.06,24.29,-18.07
853,0.94,-0.24,-0.11,-55.36,20.39,-18.86
868,0.94,-0.25,-0.15,-48.58,28.26,-15.01
883,0.95,-0.30,-0.17,-42.85,30.46,-13.06
898,0.96,-0.33,-0.27,-48.58,29.72,-15.99
913,0.96,-0.40,-0.27,-54.26,31.80,-16.72
928,1.04,-0.43,-0.31,-61.52,31.74,-17.21
EXIT,62
BEGIN,388175,222
3,0.93,-0.24,0.22,12.51,26.98,-4.15
18,1.01,-0.18,0.22,7.81,19.35,-6.29
33,0.99,-0.19,0.18,9.28,7.57,-6.53
48,0.98,-0.19,0.19,9.40,-11.72,-5.92
63,0.97,-0.15,0.21,10.25,-21.67,-6.29
78,0.97,-0.17,0.25,10.13,-15.44,-3.05
93,0.97,-0.18,0.27,8.48,-11.29,-2.38
108,1.00,-0.19,0.29,3.54,-6.10,-1.28
123,0.99,-0.19,0.25,-3.42,-8.48,4.15
138,0.99,-0.19,0.22,-5.55,-4.46,9.22
153,0.99,-0.18,0.22,-5.43,2.26,14.59
168,0.99,-0.16,0.23,-5.07,4.09,15.14
183,0.99,-0.14,0.25,-7.45,3.48,12.15
198,0.97,-0.15,0.25,-13.06,1.71,8.06
213,0.98,-0.15,0.24,-18.37,2.14,5.19
228,1.00,-0.18,0.20,-20.14,2.08,4.70
244,0.99,-0.19,0.17,-20.94,1.83,5.55
259,1.01,-0.20,0.20,-17.27,-0.55,5.19
274,1.00,-0.20,0.25,-16.54,-4.88,8.48
289,0.98,-0.19,0.28,-17.70,-6.77,11.17
304,0.95,-0.15,0.32,-22.71,-7.75,12.02
319,0.94,-0.13,0.33,-30.03,-10.44,9.28
334,0.95,-0.11,0.32,-39.12,-7.81,5.80
349,0.96,-0.11,0.31,-42.91,3.42,4.76
364,0.97,-0.12,0.26,-44.86,8.00,4.88
379,0.98,-0.13,0.22,-43.46,13.67,4.46
394,0.98,-0.11,0.20,-47.12,14.65,4.82
409,0.97,-0.11,0.19,-52.37,12.27,2.50
424,0.98,-0.09,0.17,-53.77,10.74,1.53
439,0.98,-0.08,0.16,-54.02,10.44,2.50
454,0.97,-0.08,0.14,-51.21,14.28,5.07
469,0.96,-0.08,0.14,-52.73,16.24,3.42
484,0.98,-0.08,0.12,-54.99,15.14,1.28
500,1.01,-0.08,0.09,-59.63,10.86,-2.93
515,1.04,-0.10,0.06,-62.99,8.91,-4.52
530,1.04,-0.10,0.04,-63.48,10.25,-2.44
545,1.04,-0.09,0.03,-62.19,10.07,-1.04
561,1.03,-0.09,0.04,-56.15,9.95,0.67
576,1.02,-0.08,0.06,-51.21,11.84,2.50
591,1.03,-0.09,0.08,-51.64,13.12,2.01
606,1.06,-0.05,0.13,-58.41,13.12,-1.22
621,1.01,-0.10,0.03,-63.72,8.12,-3.85
636,1.00,-0.11,0.07,-69.76,15.99,-7.75
651,1.00,-0.08,0.02,-63.66,18.55,-10.74
666,1.02,-0.13,0.06,-60.67,36.38,-3.85
681,1.03,-0.12,0.02,-60.42,38.45,-3.66
696,1.00,-0.20,-0.01,-66.47,39.25,-4.15
712,1.03,-0.17,-0.03,-74.40,29.36,-8.85
728,1.00,-0.16,-0.07,-76.72,19.53,-5.62
744,0.97,-0.17,-0.12,-68.91,19.90,-3.91
759,0.98,-0.18,-0.16,-54.57,33.94,-3.17
775,0.99,-0.19,-0.17,-48.46,42.05,-0.37
791,1.01,-0.22,-0.22,-45.23,44.19,2.87
806,1.05,-0.19,-0.24,-52.80,33.26,0.73
821,1.02,-0.21,-0.28,-60.24,11.54,0.12
836,1.00,-0.17,-0.31,-59.57,-3.60,0.49
851,0.97,-0.14,-0.31,-54.69,-6.23,0.73
866,0.96,-0.09,-0.30,-38.21,-0.12,-0.18
882,0.99,-0.11,-0.31,-25.27,12.27,-0.43
898,0.99,-0.19,-0.34,-20.14,16.78,0.31
913,1.01,-0.20,-0.33,-20.69,10.13,-2.26
928,1.02,-0.23,-0.32,-21.79,3.17,-1.71
944,1.02,-0.24,-0.26,-28.08,-17.64,1.22
959,0.97,-0.24,-0.24,-33.26,-38.27,3.66
975,0.95,-0.23,-0.21,-28.32,-39.00,0.67
EXIT,65
BEGIN,391574,223
3,1.04,-0.06,-0.16,-6.29,-3.30,0.43
18,0.99,-0.11,-0.04,-0.24,-2.93,-0.06
33,1.03,-0.08,-0.01,-1.10,-11.35,4.52
48,1.04,-0.06,0.01,-2.75,-21.79,1.77
63,1.01,-0.07,0.04,-6.71,-28.93,-2.32
78,1.02,-0.07,0.08,-9.46,-28.14,-4.58
93,1.02,-0.10,0.18,-18.92,-17.94,-3.48
108,1.00,-0.08,0.06,-7.32,-9.34,-3.72
123,1.00,-0.11,0.14,-1.10,-9.40,-2.32
139,1.01,-0.08,0.11,-12.33,-8.42,-3.11
154,0.99,-0.10,0.13,-6.90,1.71,-2.93
170,0.98,-0.03,0.05,-9.09,-1.65,-5.25
185,1.01,-0.15,0.25,-2.75,16.24,-3.30
201,0.99,-0.11,0.11,-11.47,7.69,-7.02
216,1.02,-0.15,0.23,-9.95,5.13,-9.28
231,0.97,-0.12,0.13,-9.22,2.44,-9.89
246,1.02,-0.08,0.01,-2.81,6.65,-10.01
261,0.98,-0.19,0.35,11.05,9.83,-7.93
277,0.93,-0.13,0.30,6.59,9.22,-6.71
293,0.93,-0.14,0.25,6.23,9.46,-6.53
308,1.00,-0.14,0.06,4.03,10.56,-3.91
323,0.92,-0.14,0.16,5.00,14.47,-2.99
338,0.93,-0.13,0.19,1.95,7.63,-1.59
353,0.96,-0.13,0.26,-0.49,5.74,1.53
369,1.02,-0.16,0.25,-3.72,-4.27,3.85
384,1.05,-0.11,0.25,-7.93,-11.35,3.60
400,0.89,-0.10,0.28,-18.07,-18.80,1.53
415,0.94,-0.15,0.28,-14.28,-7.32,-0.55
430,1.00,-0.14,0.15,-17.52,0.18,-1.95
445,1.04,-0.06,0.11,-14.04,11.05,-1.59
461,1.05,-0.07,0.09,-12.70,10.19,-1.04
476,1.00,-0.18,0.05,-13.98,6.84,0.85
491,0.99,-0.11,0.04,-12.39,4.52,-0.12
506,1.04,-0.12,0.10,-5.68,9.83,1.04
521,0.99,-0.07,0.07,-9.16,2.01,0.73
536,0.97,-0.06,0.09,-7.93,7.75,0.18
551,1.07,-0.13,0.07,-3.91,13.37,1.28
566,0.91,-0.07,0.04,-6.59,11.84,0.24
581,1.03,-0.06,0.10,-3.91,10.31,1.40
597,0.94,-0.10,0.06,-9.83,5.68,0.31
612,1.03,-0.03,-0.00,-7.32,8.73,-1.95
628,1.01,-0.00,0.00,0.85,13.73,-3.54
644,1.04,-0.06,0.05,3.05,11.17,-3.78
659,1.01,-0.05,0.04,-1.04,7.69,-4.09
675,1.05,-0.03,0.07,-5.49,5.92,-4.21
690,0.99,-0.03,-0.00,-8.06,6.41,-4.64
706,1.04,-0.06,-0.09,-5.31,7.87,-3.48
722,0.96,-0.04,-0.11,2.69,10.68,-3.42
738,0.99,-0.04,-0.13,17.27,12.94,-1.65
753,0.99,-0.08,-0.09,23.68,7.69,-1.53
769,1.01,-0.03,-0.10,23.19,5.98,0.18
784,1.06,-0.08,-0.17,23.25,10.93,-2.38
800,0.98,-0.03,-0.15,18.80,16.85,-4.82
815,0.97,-0.11,-0.21,8.24,12.63,-4.52
831,1.04,-0.15,-0.26,1.89,10.31,-7.02
846,0.97,-0.12,-0.29,0.31,9.64,-5.07
861,0.99,-0.14,-0.37,0.67,9.16,-5.25
876,0.97,-0.16,-0.42,-4.58,2.08,-2.26
891,1.02,-0.19,-0.41,2.62,7.32,-1.71
906,0.98,-0.18,-0.42,2.75,-0.12,-2.01
921,0.94,-0.13,-0.44,-0.24,-4.09,-2.44
937,0.91,-0.14,-0.45,0.55,-5.55,-7.02
952,1.04,-0.17,-0.39,-6.16,-2.75,9.28
968,0.92,-0.21,-0.44,3.42,5.68,5.68
EXIT,64
BEGIN,393156,224
3,1.00,-0.18,-0.04,15.20,-8.36,1.59
18,1.00,-0.14,-0.02,18.43,-6.04,3.66
34,1.00,-0.14,-0.03,18.92,-10.07,6.59
49,1.00,-0.13,-0.01,14.83,-14.95,9.46
65,1.01,-0.11,0.01,10.86,-14.83,10.38
80,1.00,-0.11,0.00,9.70,-14.22,10.38
96,1.00,-0.10,0.00,7.63,-13.73,9.64
111,1.00,-0.11,0.02,4.94,-12.45,9.16
126,1.00,-0.11,0.05,4.09,-7.32,8.54
141,0.99,-0.12,0.08,4.52,-4.15,6.96
157,1.01,-0.08,0.03,4.70,5.25,5.62
172,1.01,-0.13,0.08,8.67,12.76,1.89
187,1.02,-0.14,0.05,5.55,12.33,-0.85
202,1.02,-0.12,0.06,4.21,0.06,-0.67
217,1.02,-0.17,0.11,2.50,1.65,0.73
232,1.00,-0.15,0.15,-4.82,-16.66,0.55
247,0.95,-0.14,0.17,-7.75,-13.06,0.12
262,1.02,-0.15,0.19,-2.38,-1.77,1.40
278,0.98,-0.17,0.21,-5.25,6.23,0.85
293,0.98,-0.17,0.18,0.12,10.38,0.37
308,1.05,-0.20,0.08,5.25,4.82,4.21
323,1.02,-0.19,0.18,-6.10,-7.51,9.46
339,0.97,-0.16,0.28,-13.55,-20.32,11.23
354,1.00,-0.13,0.26,-20.20,-28.56,8.18
369,0.94,-0.11,0.24,-25.63,-35.89,6.16
385,1.03,-0.09,0.19,-22.09,-8.30,1.83
400,0.96,-0.11,0.20,-10.07,15.01,-1.65
415,1.03,-0.08,0.20,-8.73,28.50,-3.36
430,1.08,-0.08,0.14,-8.85,30.27,-3.78
445,1.03,-0.14,0.17,-16.72,25.76,-5.86
460,1.02,-0.10,0.08,-24.48,11.66,-10.44
476,0.98,-0.07,0.12,-24.17,14.34,-11.78
491,0.94,-0.09,0.10,-22.58,23.38,-10.56
506,1.05,-0.05,0.06,-21.67,26.98,-8.18
521,1.02,-0.04,0.01,-16.05,34.42,-4.94
536,1.02,-0.10,0.02,-13.06,32.23,-1.89
551,1.06,-0.08,-0.02,-20.69,23.74,-0.92
567,1.04,-0.05,-0.03,-23.38,19.41,-2.14
582,1.02,-0.08,-0.12,-28.69,7.81,-3.48
598,1.05,-0.03,-0.10,-28.32,7.87,-5.13
614,1.02,-0.02,-0.09,-20.75,11.17,-6.04
629,1.02,-0.08,-0.06,-20.81,16.36,-6.35
645,0.98,-0.08,-0.08,-26.12,15.50,-7.14
660,0.96,-0.07,-0.09,-27.59,15.75,-7.02
675,0.95,-0.11,-0.11,-30.76,15.56,-7.75
691,1.12,-0.08,-0.15,-36.62,10.74,-11.84
706,1.01,-0.11,-0.15,-40.71,2.44,-14.77
722,1.04,-0.14,-0.19,-44.43,-4.03,-14.40
738,1.06,-0.17,-0.20,-39.25,-2.44,-4.39
753,1.07,-0.18,-0.14,-41.50,-7.02,2.62
768,1.02,-0.13,-0.18,-53.53,-21.97,9.64
784,0.99,-0.13,-0.15,-54.99,-19.65,10.86
800,0.97,-0.11,-0.17,-54.69,-11.23,7.32
815,0.97,-0.12,-0.17,-51.82,-2.08,3.66
831,1.02,-0.15,-0.06,-49.99,0.49,-0.24
846,0.99,-0.17,-0.27,-52.12,4.70,3.05
861,0.96,-0.25,-0.27,-35.34,8.30,1.59
877,1.00,-0.20,-0.28,-41.87,-8.00,1.77
892,0.97,-0.20,-0.38,-37.35,-22.40,1.95
908,0.99,-0.22,-0.31,-30.27,-15.14,0.49
923,0.99,-0.24,-0.35,-23.25,-15.93,0.67
938,1.04,-0.24,-0.30,-20.45,-5.43,1.89
953,1.05,-0.27,-0.32,-17.76,-8.61,3.23
968,1.06,-0.28,-0.31,-15.01,-13.37,6.71
EXIT,64
BEGIN,394758,225
3,0.84,-0.24,0.18,-34.06,-77.76,-5.92
18,0.86,-0.12,0.28,-27.71,-48.40,-6.16
33,0.91,-0.10,0.28,-15.20,-17.76,-11.23
48,0.95,-0.10,0.28,-9.16,-5.25,-11.17
63,0.98,-0.17,0.28,-6.04,-2.93,-9.46
79,1.00,-0.21,0.30,-10.86,-2.08,-5.07
94,0.96,-0.20,0.28,-19.17,-5.55,-2.26
109,0.94,-0.15,0.32,-24.05,-9.46,-2.44
125,0.95,-0.14,0.32,-26.12,-13.18,-4.27
141,0.96,-0.13,0.39,-23.68,-10.38,-4.09
157,0.94,-0.10,0.40,-19.47,-2.38,-2.87
173,0.90,-0.11,0.39,-12.39,6.16,-3.23
189,0.90,-0.11,0.38,-12.76,7.69,-6.65
204,0.92,-0.13,0.37,-15.50,6.59,-9.70
219,0.92,-0.16,0.35,-16.85,11.90,-11.17
234,0.97,-0.17,0.35,-17.03,17.27,-10.99
249,0.96,-0.14,0.29,-17.09,24.78,-9.22
264,0.94,-0.12,0.29,-18.37,25.70,-9.40
279,0.96,-0.14,0.27,-29.42,14.28,-10.93
294,0.98,-0.15,0.25,-31.68,10.86,-11.41
309,1.00,-0.17,0.25,-29.85,17.03,-6.29
324,0.96,-0.14,0.21,-28.08,23.32,-1.59
339,0.95,-0.15,0.15,-26.98,20.69,-2.56
354,0.97,-0.16,0.14,-24.90,20.26,-3.85
369,0.97,-0.15,0.15,-20.26,22.77,-3.05
384,0.98,-0.12,0.14,-25.57,20.26,-1.83
399,0.98,-0.13,0.12,-29.48,13.18,-2.50
414,0.98,-0.14,0.11,-29.91,12.88,-3.72
429,0.97,-0.15,0.08,-29.91,17.76,-4.76
444,0.95,-0.14,0.06,-29.60,21.73,-6.59
459,0.95,-0.14,0.06,-30.64,21.85,-11.29
474,0.96,-0.14,0.03,-31.19,23.38,-15.87
489,0.99,-0.18,0.06,-33.63,24.05,-14.04
